['LTCDOWNUSDT', 'LTCDOWN', 'USDT', 0.00000756, 0.00014362, 0.01000000, 610819340.00000000] 
['LENDBKRW', 'LEND', 'BKRW', 0.01000000, 1000007.00000000, 0.10000000, 92232.00000000] 
['SXPEUR', 'SXP', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['CREAMBNB', 'CREAM', 'BNB', 0.00010000, 10000.00000000, 0.01000000, 900000.00000000] 
['CREAMBUSD', 'CREAM', 'BUSD', 0.01000000, 100000.00000000, 0.00010000, 900000.00000000] 
['UNIBNB', 'UNI', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['UNIBTC', 'UNI', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['UNIBUSD', 'UNI', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['UNIUSDT', 'UNI', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['NBSBTC', 'NBS', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['NBSUSDT', 'NBS', 'USDT', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['OXTBTC', 'OXT', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['OXTUSDT', 'OXT', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SUNBTC', 'SUN', 'BTC', 0.00000100, 1000.00000000, 0.00100000, 10000000.00000000] 
['SUNUSDT', 'SUN', 'USDT', 0.00001000, 1000.00000000, 1.00000000, 92141578.00000000] 
['AVAXBNB', 'AVAX', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['AVAXBTC', 'AVAX', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['AVAXBUSD', 'AVAX', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['AVAXUSDT', 'AVAX', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['HNTBTC', 'HNT', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['HNTUSDT', 'HNT', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BAKEBNB', 'BAKE', 'BNB', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['BURGERBNB', 'BURGER', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['SXPBIDR', 'SXP', 'BIDR', 1.00, 1000000.00, 0.01000000, 1000000.00000000] 
['LINKBKRW', 'LINK', 'BKRW', 0.01000000, 1000000.00000000, 0.10000000, 9200.00000000] 
['FLMBNB', 'FLM', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['FLMBTC', 'FLM', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['FLMBUSD', 'FLM', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['FLMUSDT', 'FLM', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SCRTBTC', 'SCRT', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['SCRTETH', 'SCRT', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 90000000.00000000] 
['CAKEBNB', 'CAKE', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['CAKEBUSD', 'CAKE', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['SPARTABNB', 'SPARTA', 'BNB', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['UNIUPUSDT', 'UNIUP', 'USDT', 0.98000000, 18.61800000, 0.01000000, 920000.00000000] 
['UNIDOWNUSDT', 'UNIDOWN', 'USDT', 0.00000550, 0.00010360, 0.01000000, 99999999.00000000] 
['ORNBTC', 'ORN', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['ORNUSDT', 'ORN', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['TRXNGN', 'TRX', 'NGN', 0.01000000, 100000.00000000, 0.01000000, 922320.00000000] 
['SXPTRY', 'SXP', 'TRY', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['UTKBTC', 'UTK', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['UTKUSDT', 'UTK', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['XVSBNB', 'XVS', 'BNB', 0.00010000, 10000.00000000, 0.01000000, 900000.00000000] 
['XVSBTC', 'XVS', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['XVSBUSD', 'XVS', 'BUSD', 0.00100000, 1000.00000000, 0.00100000, 900000.00000000] 
['XVSUSDT', 'XVS', 'USDT', 0.00100000, 1000.00000000, 0.00100000, 900000.00000000] 
['ALPHABNB', 'ALPHA', 'BNB', 0.00000010, 1000.00000000, 1.00000000, 9000000.00000000] 
['ALPHABTC', 'ALPHA', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['ALPHABUSD', 'ALPHA', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['ALPHAUSDT', 'ALPHA', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['VIDTBTC', 'VIDT', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['VIDTBUSD', 'VIDT', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['AAVEBNB', 'AAVE', 'BNB', 0.00010000, 10000.00000000, 0.01000000, 900000.00000000] 
['BTCBRL', 'BTC', 'BRL', 1.00000000, 10000000.00000000, 0.00000100, 9000.00000000] 
['USDTBRL', 'USDT', 'BRL', 2.65300000, 7.95900000, 0.01000000, 9222449.00000000] 
['AAVEBTC', 'AAVE', 'BTC', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['AAVEETH', 'AAVE', 'ETH', 0.00001000, 1000.00000000, 0.00100000, 9000000.00000000] 
['AAVEBUSD', 'AAVE', 'BUSD', 0.01000000, 100000.00000000, 0.00010000, 900000.00000000] 
['AAVEUSDT', 'AAVE', 'USDT', 0.01000000, 100000.00000000, 0.00010000, 900000.00000000] 
['AAVEBKRW', 'AAVE', 'BKRW', 1.00000000, 5000000.00000000, 0.00100000, 9000.00000000] 
['NEARBNB', 'NEAR', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['NEARBTC', 'NEAR', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['NEARBUSD', 'NEAR', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['NEARUSDT', 'NEAR', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SXPUPUSDT', 'SXPUP', 'USDT', 0.04968000, 0.94390000, 0.01000000, 920000.00000000] 
['SXPDOWNUSDT', 'SXPDOWN', 'USDT', 0.06100000, 1.15400000, 0.01000000, 100000000.00000000] 
['DOTBKRW', 'DOT', 'BKRW', 0.01000000, 1000000.00000000, 0.10000000, 9200.00000000] 
['SXPGBP', 'SXP', 'GBP', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['FILBNB', 'FIL', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['FILBTC', 'FIL', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['FILBUSD', 'FIL', 'BUSD', 0.01000000, 1000.00000000, 0.00010000, 92141578.00000000] 
['FILUSDT', 'FIL', 'USDT', 0.01000000, 10000.00000000, 0.00010000, 9222449.00000000] 
['FILUPUSDT', 'FILUP', 'USDT', 0.22980000, 4.36500000, 0.01000000, 920000.00000000] 
['FILDOWNUSDT', 'FILDOWN', 'USDT', 0.00015700, 0.00298000, 0.01000000, 19998638.00000000] 
['YFIUPUSDT', 'YFIUP', 'USDT', 0.04080000, 0.77400000, 0.01000000, 920000.00000000] 
['YFIDOWNUSDT', 'YFIDOWN', 'USDT', 0.17350000, 3.29630000, 0.01000000, 30000.00000000] 
['INJBNB', 'INJ', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['INJBTC', 'INJ', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['INJBUSD', 'INJ', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['INJUSDT', 'INJ', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['AERGOBTC', 'AERGO', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['AERGOBUSD', 'AERGO', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['LINKEUR', 'LINK', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ONEBUSD', 'ONE', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['EASYETH', 'EASY', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 90000000.00000000] 
['AUDIOBTC', 'AUDIO', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['AUDIOBUSD', 'AUDIO', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['AUDIOUSDT', 'AUDIO', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['CTKBNB', 'CTK', 'BNB', 0.00000100, 1000.00000000, 0.10000000, 9000000.00000000] 
['CTKBTC', 'CTK', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['CTKBUSD', 'CTK', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['CTKUSDT', 'CTK', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BCHUPUSDT', 'BCHUP', 'USDT', 0.04380000, 0.83070000, 0.01000000, 920000.00000000] 
['BCHDOWNUSDT', 'BCHDOWN', 'USDT', 0.04880000, 0.92540000, 0.01000000, 920000.00000000] 
['BOTBTC', 'BOT', 'BTC', 0.00001000, 1000.00000000, 0.00010000, 92141578.00000000] 
['BOTBUSD', 'BOT', 'BUSD', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['ETHBRL', 'ETH', 'BRL', 0.01000000, 100000.00000000, 0.00001000, 45000.00000000] 
['DOTEUR', 'DOT', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['AKROBTC', 'AKRO', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['AKROUSDT', 'AKRO', 'USDT', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['KP3RBNB', 'KP3R', 'BNB', 0.00010000, 1000.00000000, 0.00100000, 900000.00000000] 
['KP3RBUSD', 'KP3R', 'BUSD', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['AXSBNB', 'AXS', 'BNB', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['AXSBTC', 'AXS', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['AXSBUSD', 'AXS', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['AXSUSDT', 'AXS', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['HARDBNB', 'HARD', 'BNB', 0.00000100, 1000.00000000, 0.10000000, 9000000.00000000] 
['HARDBTC', 'HARD', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['HARDBUSD', 'HARD', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['HARDUSDT', 'HARD', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BNBBRL', 'BNB', 'BRL', 0.01000000, 100000.00000000, 0.00001000, 45000.00000000] 
['LTCEUR', 'LTC', 'EUR', 0.01000000, 100000.00000000, 0.00010000, 900000.00000000] 
['RENBTCBTC', 'RENBTC', 'BTC', 0.00001000, 1000.00000000, 0.00001000, 92141578.00000000] 
['RENBTCETH', 'RENBTC', 'ETH', 0.00100000, 100000.00000000, 0.00001000, 100000.00000000] 
['DNTBUSD', 'DNT', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['DNTUSDT', 'DNT', 'USDT', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['SLPETH', 'SLP', 'ETH', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['ADAEUR', 'ADA', 'EUR', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['LTCNGN', 'LTC', 'NGN', 1.00000000, 10001487.00000000, 0.00001000, 9221.00000000] 
['CVPETH', 'CVP', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['CVPBUSD', 'CVP', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['STRAXBTC', 'STRAX', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['STRAXETH', 'STRAX', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 90000000.00000000] 
['STRAXBUSD', 'STRAX', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['STRAXUSDT', 'STRAX', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['FORBTC', 'FOR', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['FORBUSD', 'FOR', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['UNFIBNB', 'UNFI', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['UNFIBTC', 'UNFI', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['UNFIBUSD', 'UNFI', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['UNFIUSDT', 'UNFI', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['FRONTETH', 'FRONT', 'ETH', 0.00000010, 1000.00000000, 1.00000000, 90000000.00000000] 
['FRONTBUSD', 'FRONT', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BCHABUSD', 'BCHA', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ROSEBTC', 'ROSE', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['ROSEBUSD', 'ROSE', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['ROSEUSDT', 'ROSE', 'USDT', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['AVAXTRY', 'AVAX', 'TRY', 0.10000000, 100000.00000000, 0.01000000, 922327.00000000] 
['BUSDBRL', 'BUSD', 'BRL', 2.65200000, 7.95700000, 0.01000000, 9222449.00000000] 
['AVAUSDT', 'AVA', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SYSBUSD', 'SYS', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['XEMUSDT', 'XEM', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['HEGICETH', 'HEGIC', 'ETH', 0.00000010, 1000.00000000, 1.00000000, 90000000.00000000] 
['HEGICBUSD', 'HEGIC', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['AAVEUPUSDT', 'AAVEUP', 'USDT', 0.29510000, 5.60570000, 0.01000000, 920000.00000000] 
['AAVEDOWNUSDT', 'AAVEDOWN', 'USDT', 0.00136000, 0.02576000, 0.01000000, 100000000.00000000] 
['PROMBNB', 'PROM', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['PROMBUSD', 'PROM', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['XRPBRL', 'XRP', 'BRL', 0.00100000, 100000.00000000, 0.01000000, 922327.00000000] 
['XRPNGN', 'XRP', 'NGN', 0.01000000, 100000.00000000, 0.01000000, 922320.00000000] 
['SKLBTC', 'SKL', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['SKLBUSD', 'SKL', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['SKLUSDT', 'SKL', 'USDT', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['BCHEUR', 'BCH', 'EUR', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['YFIEUR', 'YFI', 'EUR', 0.01000000, 1000000.00000000, 0.00000100, 9000.00000000] 
['ZILBIDR', 'ZIL', 'BIDR', 0.01, 1000000.00, 1.00000000, 90000000.00000000] 
['SUSDBTC', 'SUSD', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['SUSDETH', 'SUSD', 'ETH', 0.00000010, 1000.00000000, 1.00000000, 90000000.00000000] 
['SUSDUSDT', 'SUSD', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['COVERETH', 'COVER', 'ETH', 0.00010000, 1000.00000000, 0.00010000, 92141578.00000000] 
['COVERBUSD', 'COVER', 'BUSD', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['GLMBTC', 'GLM', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['GLMETH', 'GLM', 'ETH', 0.00000010, 1000.00000000, 1.00000000, 90000000.00000000] 
['GHSTETH', 'GHST', 'ETH', 0.00000010, 1000.00000000, 1.00000000, 90000000.00000000] 
['GHSTBUSD', 'GHST', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SUSHIUPUSDT', 'SUSHIUP', 'USDT', 0.00896000, 0.17013000, 0.01000000, 150000.00000000] 
['SUSHIDOWNUSDT', 'SUSHIDOWN', 'USDT', 0.00021580, 0.00409860, 0.01000000, 19998638.00000000] 
['XLMUPUSDT', 'XLMUP', 'USDT', 0.00942000, 0.17883000, 0.01000000, 920000.00000000] 
['XLMDOWNUSDT', 'XLMDOWN', 'USDT', 0.00001780, 0.00033720, 0.01000000, 399280174.00000000] 
['LINKBRL', 'LINK', 'BRL', 0.01000000, 100000.00000000, 0.00001000, 45000.00000000] 
['LINKNGN', 'LINK', 'NGN', 1.00000000, 1000007.00000000, 0.00001000, 92232.00000000] 
['LTCRUB', 'LTC', 'RUB', 0.10000000, 1000000.00000000, 0.00001000, 90000.00000000] 
['TRXTRY', 'TRX', 'TRY', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['XLMEUR', 'XLM', 'EUR', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['DFETH', 'DF', 'ETH', 0.00000010, 1000.00000000, 1.00000000, 90000000.00000000] 
['DFBUSD', 'DF', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['GRTBTC', 'GRT', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['GRTETH', 'GRT', 'ETH', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['GRTUSDT', 'GRT', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['JUVBTC', 'JUV', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['JUVBUSD', 'JUV', 'BUSD', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['JUVUSDT', 'JUV', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['PSGBTC', 'PSG', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['PSGBUSD', 'PSG', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['PSGUSDT', 'PSG', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BUSDBVND', 'BUSD', 'BVND', 11981.00, 35943.00, 0.01000000, 1000000.00000000] 
['USDTBVND', 'USDT', 'BVND', 12003.00, 36010.00, 0.01000000, 1000000.00000000] 
['1INCHBTC', '1INCH', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['1INCHUSDT', '1INCH', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['REEFBTC', 'REEF', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 92141578.00000000] 
['REEFUSDT', 'REEF', 'USDT', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['OGBTC', 'OG', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['OGUSDT', 'OG', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ATMBTC', 'ATM', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['ATMUSDT', 'ATM', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ASRBTC', 'ASR', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['ASRUSDT', 'ASR', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['CELOBTC', 'CELO', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['CELOUSDT', 'CELO', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['RIFBTC', 'RIF', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['RIFUSDT', 'RIF', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['CHZTRY', 'CHZ', 'TRY', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['XLMTRY', 'XLM', 'TRY', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['LINKGBP', 'LINK', 'GBP', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['GRTEUR', 'GRT', 'EUR', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BTCSTBTC', 'BTCST', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['BTCSTBUSD', 'BTCST', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BTCSTUSDT', 'BTCST', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['TRUBTC', 'TRU', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['TRUBUSD', 'TRU', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['TRUUSDT', 'TRU', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['DEXEETH', 'DEXE', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['DEXEBUSD', 'DEXE', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['EOSEUR', 'EOS', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['LTCBRL', 'LTC', 'BRL', 0.01000000, 100000.00000000, 0.00001000, 45000.00000000] 
['USDCBUSD', 'USDC', 'BUSD', 0.70000000, 1.30000000, 0.01000000, 900000.00000000] 
['TUSDBUSD', 'TUSD', 'BUSD', 0.69990000, 1.29980000, 0.01000000, 900000.00000000] 
['PAXBUSD', 'PAX', 'BUSD', 0.69990000, 1.29980000, 0.01000000, 900000.00000000] 
['CKBBTC', 'CKB', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['CKBBUSD', 'CKB', 'BUSD', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['CKBUSDT', 'CKB', 'USDT', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['TWTBTC', 'TWT', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['TWTBUSD', 'TWT', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['TWTUSDT', 'TWT', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['FIROBTC', 'FIRO', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['FIROETH', 'FIRO', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['FIROUSDT', 'FIRO', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BETHETH', 'BETH', 'ETH', 0.00010000, 1000.00000000, 0.00010000, 92141578.00000000] 
['DOGEEUR', 'DOGE', 'EUR', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['DOGETRY', 'DOGE', 'TRY', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['DOGEAUD', 'DOGE', 'AUD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['DOGEBRL', 'DOGE', 'BRL', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['DOTNGN', 'DOT', 'NGN', 1.00000000, 1000007.00000000, 0.00001000, 92232.00000000] 
['PROSETH', 'PROS', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 90000000.00000000] 
['LITBTC', 'LIT', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['LITBUSD', 'LIT', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['LITUSDT', 'LIT', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BTCVAI', 'BTC', 'VAI', 0.01000000, 1000000.00000000, 0.00000100, 9000.00000000] 
['BUSDVAI', 'BUSD', 'VAI', 0.78890000, 1.46510000, 0.01000000, 900000.00000000] 
['SFPBTC', 'SFP', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['SFPBUSD', 'SFP', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SFPUSDT', 'SFP', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['DOGEGBP', 'DOGE', 'GBP', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['DOTTRY', 'DOT', 'TRY', 0.10000000, 100000.00000000, 0.01000000, 922327.00000000] 
['FXSBTC', 'FXS', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['FXSBUSD', 'FXS', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['DODOBTC', 'DODO', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['DODOBUSD', 'DODO', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['DODOUSDT', 'DODO', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['FRONTBTC', 'FRONT', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['EASYBTC', 'EASY', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['CAKEBTC', 'CAKE', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['CAKEUSDT', 'CAKE', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BAKEBUSD', 'BAKE', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['UFTETH', 'UFT', 'ETH', 0.00000010, 1000.00000000, 0.01000000, 9000000.00000000] 
['UFTBUSD', 'UFT', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['1INCHBUSD', '1INCH', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BANDBUSD', 'BAND', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
